shap_porte_num,shap_regime_num,shap_gap_medio_pct,shap_gap_std,shap_taxa_omissao,shap_taxa_retificacao,shap_cv_receita,shap_slope_receita_norm,shap_razao_ultimo_media,shap_meses_sem_fiscalizacao,shap_n_acoes_historicas,shap_gap_vs_bench_pct,shap_n_meses_com_dados,id_contribuinte
0.00017301243,-0.020995278,-0.58521634,-0.98913276,-0.0010954891,-0.048452787,-0.41806942,0.19850673,0.33798593,-5.3414955,-1.3428195,-0.047039714,0.0,1786
-0.029068489,-0.030615143,0.76068044,0.06844509,0.009724239,-0.09820775,0.11800606,-0.57926524,-0.23053169,-5.522299,-1.5357624,-0.8416789,0.0,1787
0.06008253,0.02296242,-0.6885802,-0.7336383,0.007013124,-0.11745192,-0.416002,-0.51334757,-0.27658176,-4.5731654,-1.2127321,-0.26590663,0.0,1788
-0.020355169,-0.08226302,-0.8481548,-0.78495276,0.010649014,-0.010347749,0.43785325,-1.333229,-0.40221393,2.7392201,0.53767216,0.65020746,0.0,1790
-0.08100194,-0.12873615,0.20181364,-0.5040997,0.009022386,0.053334128,-0.60693717,-0.22655135,0.031063698,-5.839746,-1.5442371,-0.26799807,0.0,1791
-0.07943898,-0.05305889,0.6582928,0.027741585,0.008213866,-0.025171695,-0.6451196,-0.13073322,-0.2866904,-5.5734005,-1.6006591,-0.096452124,0.0,1792
-0.04464624,-0.041243423,-1.1600901,-0.59748137,0.010867028,-0.07579418,-0.04797748,-0.6415997,-0.009516246,-4.831637,-1.2709892,-0.8479887,0.0,1793
-0.108639725,-0.0106071215,-0.007016306,-0.5051419,0.0069903955,-0.060756467,0.19203438,-0.41998857,-0.13603698,-5.4544435,-1.4386748,-0.2500235,0.0,1794
0.0014301635,-0.026271274,-1.2640426,0.9487762,0.013977695,0.038785923,-0.6204901,-0.8689188,-0.4757101,1.8438743,0.60462326,0.4551346,0.0,1795
-0.063436426,0.025522023,-0.5923355,0.51037014,0.007013124,-0.0065530017,-0.3394237,0.06252351,-0.12758261,-5.1361856,-1.3783867,-0.1551115,0.0,1796
-0.08159395,-0.04535856,-0.54309595,0.597959,0.011573773,-0.03336998,-0.18216555,0.08801781,-0.60776705,-5.2572827,-1.3429015,-0.7152559,0.0,1797
-0.08174262,-0.08308133,0.20821078,-0.7047449,0.0065663853,0.027945172,-0.7747458,-0.827808,0.21013367,-5.5355744,-1.5153377,-0.8098901,0.0,1798
-0.0069131544,-0.014657514,-1.3011907,-1.1611023,0.009221861,-0.1262399,-0.653131,-1.1645951,0.10684569,1.403288,0.53565264,-0.0042023063,0.0,1799
-0.06687381,-0.050699793,0.45537725,0.52760226,0.011522587,0.057548072,-0.22899272,0.2905035,0.0894309,-5.618011,-1.5787175,-0.30136102,0.0,1800
-0.0023055817,-0.016382951,-1.0409117,-0.38933814,0.019567864,0.03308657,-0.082988255,0.031156195,0.3733979,-5.316108,-1.4212329,-0.12364576,0.0,1801
-0.038041983,-0.033552323,-0.66675985,0.5263354,0.0084895585,-0.028817983,-0.53826505,-1.0294703,-0.24575128,-5.3014655,-1.4041295,-0.50446856,0.0,1802
-0.008004156,-0.027045894,-0.7105339,-1.0322063,0.0054015634,-0.090093546,-0.41188315,-0.32181722,0.28681192,-5.189436,-1.3060983,-0.23739792,0.0,1803
0.008364201,-0.027151544,-0.56100076,0.9913643,0.010625657,0.089499764,-0.41119978,0.025432004,0.04352127,1.7744848,0.63940156,-0.45331496,0.0,1804
-0.0056780344,-0.01806422,0.93411124,0.15265323,0.0038016678,0.078041404,-0.043091804,-0.08544027,-0.8051898,-5.672252,-1.6100981,-0.5233122,0.0,1805
-0.06440383,-0.015203368,-0.6203864,-0.90566945,0.0040861694,-0.12385557,-0.33956897,0.060445245,-0.26404586,-5.137672,-1.2297884,-0.73539394,0.0,1806
-0.11864274,-0.043619618,0.048490897,-0.8325044,-0.0018807219,0.082080364,-0.57587546,-0.11832149,-0.6018111,-5.363269,-1.4982563,-0.8190718,0.0,1807
-0.028341018,-0.02958845,-0.41601035,-0.61094207,0.009022461,-0.003276264,-0.18867166,-0.513746,0.09532656,-5.0505757,-1.3939145,-0.16340993,0.0,1808
-0.070909314,-0.015795253,-0.010698513,0.08759051,0.0053557376,-0.075532444,-0.30216238,-0.642428,-0.31913894,-5.1821027,-1.407078,-0.2834918,0.0,1809
0.0066713877,-0.025325025,-0.99541277,-0.7411517,0.008663809,-0.09219365,-0.34560806,-0.8377469,-0.24060383,-4.6424813,-1.1363671,-0.020033965,0.0,1810
-0.03760313,-0.10828976,-1.3271992,-1.055395,0.010060628,-0.06853169,-0.70734173,-0.7569637,-0.5068899,0.003000612,0.54483193,-0.58341205,0.0,1811
-0.0037126208,-0.028135717,0.36031574,0.1688565,-0.07780448,-0.008787942,0.3351016,0.35470083,-0.3355367,-6.0168066,-1.6673257,0.06783847,0.0,1812
-0.014381976,-0.011419201,-0.5361477,-0.32521427,0.008624541,-0.018249514,-0.5562431,-0.54778636,-0.6983395,-4.940188,-1.3263767,0.12404739,0.0,1813
0.019957127,-0.02584911,0.8972155,0.36747125,-0.10345929,-0.3409667,0.22981021,0.20384929,0.017072523,1.5759199,0.7117646,0.13453296,0.0,1814
-0.016324626,-0.052617177,0.3708188,0.19849408,0.008731205,-0.031187557,-0.4684325,-0.36149836,-0.36159503,-0.8498871,0.6699767,-0.7977243,0.0,1815
0.00841991,-0.07558601,-0.19794594,-0.4822758,-0.10429476,-0.081666775,-0.030966736,-0.49010095,-0.31668127,-5.4504223,-1.3507985,0.024020597,0.0,1816
-0.11851204,-0.040808648,-0.4569914,-0.663769,0.0057471525,-0.06705408,0.005985303,-0.57971364,-0.84103346,-5.2361217,-1.2363069,-0.7534457,0.0,1817
0.0019379135,-0.018328816,-0.70366454,0.53087246,0.012194971,0.005471411,-0.24494635,0.20489424,-1.9721221e-05,-5.56354,-1.5179269,-0.42303675,0.0,1818
0.0125102475,-0.08118433,-1.8450257,-1.6656353,0.012403917,-0.07965039,-0.31872022,-0.82664406,-0.76663214,-0.11259685,0.50380164,-0.5656365,0.0,1819
0.0035928048,-0.039541528,-1.2256248,0.8031273,0.011341531,0.016503613,-0.6473552,-0.36806548,-0.20354687,0.12410533,0.6432007,-0.5456565,0.0,1820
-0.07322441,-0.044576462,-0.58877385,0.58680403,0.011573773,0.030262813,-0.19326414,0.17291178,-0.57102764,-5.273962,-1.351064,-0.5191363,0.0,1822
-0.0111001935,-0.0454859,-1.2266954,0.73626584,0.021560766,0.083180696,-0.39344555,0.12827002,-0.6975767,-5.1551013,-1.290759,-0.4713382,0.0,1823
-0.091303,-0.017854316,-0.14876269,-0.6903949,-0.10345304,0.048454244,-0.021594938,0.2928813,-0.5106753,-5.294716,-1.3417733,-0.18861973,0.0,1824
-0.063005,-0.016100822,0.09832211,0.13710886,-0.05370391,0.10708274,0.30618423,0.16293317,0.16193555,-6.133772,-1.6715202,0.21698216,0.0,1825
-0.016948061,-0.03586036,-1.7834151,0.7300456,0.01263365,-0.064393446,-0.5371444,-0.8704317,-0.80577725,0.8532561,0.59244287,-0.72365224,0.0,1826
-0.012785936,-0.06756726,-1.0019765,0.45486757,0.011007097,-0.03699991,-0.35647497,-0.4359434,0.27191597,-5.17365,-1.3969383,-0.1912439,0.0,1827
-0.0018200907,-0.036285397,-1.4974511,0.5775402,0.006251859,-0.07422451,-0.07186321,-0.7485519,-0.4427263,-5.288111,-1.3583524,0.2817973,0.0,1828
-0.0016044625,-0.021930773,-0.9404968,-0.19575517,0.0074752294,-0.10522118,0.050326973,-0.10406138,0.04208542,-5.1901474,-1.4182881,0.1838287,0.0,1829
-0.0709883,-0.041376986,0.30995375,0.13253127,-0.039802104,-0.10941257,0.5896034,-0.4745823,-0.38279086,-5.6795816,-1.5731014,-0.24223678,0.0,1830
-0.030737642,-0.00673836,-1.0712982,-0.07912071,0.010140243,-0.08797198,-0.21345702,-0.040040154,-0.0054832837,-5.0427628,-1.3540696,-0.5036889,0.0,1831
0.04074195,-0.015653322,-0.83432585,1.148056,0.016937757,-0.011101208,-0.25394556,0.68530804,-0.10049459,1.0741225,0.6212758,0.61945504,0.0,1832
-0.06485609,-0.031833906,-0.39541718,-0.4916252,0.00740117,0.029962104,-0.43710133,-0.59499544,-0.77212495,-4.660174,-1.207654,-0.9000708,0.0,1833
-0.029731305,-0.071905755,-1.3382988,0.9440737,0.012559591,-0.0013389764,-0.4255152,-0.7985343,-1.1276932,0.59862643,0.5971886,-0.07011563,0.0,1834
-0.007148474,-0.04106591,-0.15780069,-0.49466956,0.009022461,-0.07389632,-0.26043168,-0.71073365,-0.5170153,-5.0432577,-1.3092139,-0.3292223,0.0,1835
-0.014935209,-0.02895829,-1.2467986,-0.38984555,0.008721342,-0.07008987,-0.45149878,-0.23535031,0.17808649,-5.220809,-1.4514672,-0.34638137,0.0,1836
-0.018876292,-0.0607165,-1.6848772,-0.2161171,0.010713747,0.0031696027,-0.38066927,0.0181489,-0.83328444,-5.111448,-1.245311,-0.028304217,0.0,1837
-0.05231905,-0.024703814,-1.0349262,-0.29463953,0.00812634,0.013849054,-0.47801983,-0.5379886,-0.05160847,-5.10604,-1.3557205,0.29284406,0.0,1838
0.014830124,-0.0155564975,-1.2658086,-1.7135154,0.00844476,-0.17235456,-0.57979494,-0.96083707,0.25224718,1.1757461,0.52799475,0.050006155,0.0,1839
-0.0025909094,-0.05100396,-0.5101483,-0.65359414,0.011007097,-0.067638196,-0.30486858,-0.49703526,0.029402494,-4.9211774,-1.2124472,-0.24574971,0.0,1840
-0.04080181,-0.043512,-0.6367124,-0.5858538,0.0074404385,-0.08313507,-0.5821048,-0.124676205,0.14708053,-4.9835267,-1.2947944,-0.39279112,0.0,1841
-0.00072787824,-0.04253133,-0.56997216,-0.76338685,-0.004457151,-0.04306461,-0.61148506,0.0017938525,-0.6690574,-5.378012,-1.3064933,0.13827905,0.0,1842
-0.0012086628,-0.046157967,-0.6768382,0.5749467,0.018707838,0.015696999,-0.3790647,-0.023536095,-0.78036183,-5.3835454,-1.3774817,-0.04700729,0.0,1843
0.032417644,-0.002672351,-0.6212104,-0.89708215,0.011007097,-0.042806245,-0.35983905,-0.42946744,0.067448504,-4.970514,-1.2392588,-0.2899431,0.0,1844
-0.020596156,-0.020388689,-1.1349193,-0.023986662,0.022658546,-0.007954322,-0.4021081,0.04181455,-0.06767252,-5.1977897,-1.4393647,0.027772868,0.0,1845
-0.022113275,-0.052592967,-1.5656749,-0.73095566,0.015731553,-0.016068172,-0.4687598,-0.05639356,-0.292646,-4.9562654,-1.1936405,-0.229745,0.0,1846
0.006946884,-0.03831269,-1.2024637,0.68923074,0.0074404385,-0.08065735,-0.22908686,-0.031342845,0.44831586,-5.5832973,-1.406939,-0.015771082,0.0,1847
-0.004356236,-0.007066265,-2.047895,-0.5219539,0.008075993,0.015748372,-0.79846853,-0.35138682,-0.5455211,-0.19339901,0.5972291,0.2549964,0.0,1848
0.014658075,-0.04636177,0.3856874,-0.56227434,-0.048553474,-0.09540955,0.5595631,-0.09618742,-0.19097,-5.8476753,-1.4756806,0.10024863,0.0,1849
0.02575845,-0.06269528,-1.5623897,0.309076,0.0075705703,-0.0035247046,-0.30383512,-0.30112246,0.34284753,-5.6262097,-1.3356642,-0.045969218,0.0,1850
-0.024780108,-0.004367114,0.32616842,-0.5731409,-0.06216639,-0.09650192,0.60565877,-0.06812175,-0.97519237,-5.678367,-1.4527056,-0.43010762,0.0,1852
0.009185403,-0.036911823,0.74959713,0.4147661,-0.08395379,0.07216241,0.2515168,0.064727105,0.07978871,0.6481004,0.7033741,0.32406586,0.0,1853
-0.0038876196,-0.024948496,-1.6732274,0.38850388,0.012335038,0.018217534,-0.15269166,0.057968315,0.07752073,-5.4898467,-1.3490906,-0.26996002,0.0,1854
-0.02055961,0.0011800737,0.8489208,0.071489096,0.014797654,-0.098882176,0.059314918,-0.12288556,-0.35612363,-5.904672,-1.6027285,-0.2923015,0.0,1855
-0.0667139,0.040197317,-0.5595019,-0.8130921,0.008236494,-0.028572802,-0.24190341,0.009840725,-0.3708365,-4.8349867,-1.2037852,-0.24775934,0.0,1858
0.01646124,-0.019031271,-0.59936076,-0.71064097,0.0051594973,-0.12338851,-0.49907064,-0.6895799,-0.24652681,-5.066967,-1.2666595,-0.06178268,0.0,1859
-0.029199773,-0.02964359,-1.4666253,-0.5607138,0.0066791736,-0.07600901,-0.21182097,-0.17696317,0.36338,-5.001702,-1.2914768,-0.6932162,0.0,1860
0.034694567,0.03238437,0.9568268,-0.25161558,0.00012716977,-0.08331911,-0.07541451,0.22432424,0.07555958,2.6968267,0.70019794,0.15879217,0.0,1861
0.046410963,-0.04250133,-0.43685135,-1.0235543,0.0011222933,-0.04978483,-0.75164694,-0.38746387,-0.19856298,-4.9547396,-1.2359636,-0.2895603,0.0,1862
-0.08448189,-0.049326807,0.3589242,0.019944245,0.0067336485,-0.18822299,0.024071699,0.02377245,0.15116793,-5.9625134,-1.6451509,-0.16202788,0.0,1863
0.008322865,-0.0022959155,-0.645111,0.4862109,0.0062812525,-0.014869294,-0.4286674,-0.7185936,-0.8685076,-5.216417,-1.4197655,-0.37859502,0.0,1864
-0.022979183,-0.022315387,-0.5666227,-0.63616735,0.006251859,-0.047576357,-0.17189269,-0.69343424,0.088686176,-5.186274,-1.4528625,0.26514044,0.0,1865
0.00454594,-0.0062155775,0.86877203,0.06442523,0.0056674574,0.047423184,-0.2216127,-0.06981465,-0.23964298,-6.0240417,-1.6109971,-0.4642975,0.0,1866
-0.025649928,-0.016186092,-0.67728806,-0.5179703,0.0084895585,-0.057439484,-0.19492659,-0.3977973,-0.8059593,-4.8967185,-1.362998,-0.12061432,0.0,1867
-0.010129183,-0.03139774,-0.96507037,0.30617413,0.011573773,0.014838774,-0.248212,0.19308308,-0.12641153,-5.309728,-1.4314702,0.09277884,0.0,1868
-0.0032847214,-0.082803585,0.3712886,-0.7856338,-0.10089937,0.019884828,0.103299096,-0.026025975,-0.08357597,-5.6879215,-1.517563,-0.48793465,0.0,1869
-0.011425834,-0.036126472,-1.2472012,-0.17764792,0.0061170026,-0.042441834,-0.33752733,-0.21701832,-0.39901838,-4.985648,-1.2350602,0.31117684,0.0,1870
0.029536929,-0.08307435,0.44930726,-0.5784717,-0.10089937,-0.008465646,0.1008499,-0.0937906,0.0044548195,-5.770405,-1.5063266,-0.10710891,0.0,1871
-0.026231594,-0.05567144,-1.2392404,-0.8469401,0.0074404385,-0.03709224,-0.61944276,-0.084699586,0.03896075,-5.184302,-1.2805564,-0.42706177,0.0,1872
-0.04650359,-0.020759515,-1.0260453,-0.74131405,0.011163039,-0.063749745,-0.4526681,-1.043719,0.09918576,0.3971115,0.63522375,0.5050931,0.0,1873
-0.009247242,-0.030071296,-0.4601537,-0.50582874,0.0069379127,0.043146178,0.52820665,0.22232755,-0.27219138,1.4033111,0.5851279,0.5028759,0.0,1874
-0.077149145,-0.020204542,1.0024033,0.06529394,-0.07674071,0.07694234,0.44530717,0.3308416,-0.42333513,-6.137665,-1.6534355,0.049949065,0.0,1875
0.030010797,-0.03900465,1.0127397,0.13957208,0.0013550571,-0.02037236,-0.4946377,0.018950269,0.17292073,-5.7989864,-1.6066303,-0.4575224,0.0,1876
0.036994442,-0.022428108,0.036584638,-0.51945066,0.0004767594,-0.0022916484,0.22653095,0.16150352,-0.6782692,-5.6461444,-1.5338304,0.30123675,0.0,1877
0.012483324,-0.0034780884,-0.5703841,-1.0441209,0.003359395,0.06870508,-0.4493151,-0.7415256,0.02813138,-5.1274586,-1.2354683,0.017518561,0.0,1878
-0.03071039,-0.039122313,-0.738601,-0.45397064,0.006251859,-0.048759826,-0.57703066,-0.25739557,0.07887347,-5.209512,-1.3600253,-0.7298063,0.0,1879
-0.0018539517,-0.007376522,-0.043031864,-0.6641726,0.008814933,-0.104284234,-0.18738526,-0.8057929,-0.60033685,-5.275893,-1.5167603,-0.29737774,0.0,1881
-0.099468224,-7.1525574e-05,-0.6856692,-0.8724625,-0.0010954891,-0.03365216,-0.8201034,0.13319854,-0.38487896,-5.168553,-1.2625716,-0.8763657,0.0,1882
-0.03320772,-0.036858242,-0.43034264,-0.009529096,0.006251859,-0.012282557,-0.15176168,-0.0747911,-0.1854375,-4.980777,-1.2975391,-0.84531087,0.0,1883
-0.040625006,-0.018667612,-0.32504004,-0.7352476,0.006381991,-0.025745789,-0.3012928,-0.762011,0.34473622,-4.6737127,-1.2761971,-0.6770676,0.0,1884
0.0067513455,-0.037124466,-1.386018,0.583658,0.013601821,-0.11162499,-0.6623691,-1.2641261,-0.14012426,0.57581127,0.64701873,-0.68550086,0.0,1885
-0.08155457,-0.015835403,0.92215544,0.17275302,-0.07948304,0.006737523,0.6242217,0.1630714,-0.43420187,-5.9636564,-1.6302861,0.28122723,0.0,1886
-0.00085088046,-0.027566068,0.7382953,0.01575595,0.009486172,-0.07353311,-0.39655194,-0.576004,-0.45886397,-5.659361,-1.5614257,0.056789916,0.0,1887
0.0122170355,-0.00258733,0.18457547,0.15900643,-0.064119555,-0.04046648,0.33985704,-0.49936283,-1.2100302,-5.3778396,-1.471319,-0.5687469,0.0,1888
-0.00910297,-0.021862688,-1.1274769,0.5968149,0.011007097,-0.0023774586,-0.46449828,-0.48816508,0.510085,-5.2671485,-1.3527503,-0.3050789,0.0,1889
-0.0028440908,-0.0459356,1.0102898,0.10988149,0.0066155093,-0.016494796,0.065139264,0.060520805,-0.28295588,-5.730575,-1.6303368,-0.5300793,0.0,1890
-0.06199598,-0.05508801,0.1873468,-0.6517489,0.011573773,-0.06588839,-0.25229436,0.12446776,-0.26218718,-5.061586,-1.3342988,-0.80824673,0.0,1891
0.0020125874,0.019386046,0.46309417,0.1328557,0.008567573,0.020901335,-0.179065,0.10470083,0.049127266,-5.9910336,-1.5641042,0.07609151,0.0,1892
-0.02411956,-0.07066746,-0.46010083,0.06794218,0.020329129,0.048328705,-0.47837955,0.14247629,-0.16008797,-5.271919,-1.3679898,-0.5804837,0.0,1893
-0.07893095,-0.046560332,-1.2109435,-1.3186218,0.0046446333,-0.034772944,-0.7854205,-0.5874017,-1.0962892,0.6836864,0.53992796,-0.56222856,0.0,1894
-0.014291754,-0.03050619,0.27796894,0.047245823,-0.08767829,-0.013521407,0.40487206,0.1978722,-0.23319867,-5.9976907,-1.6615045,0.10611273,0.0,1895
0.0022645497,-0.024465505,-0.8091301,-0.39162964,0.009022461,-0.09351481,-0.32070807,-0.68856144,-0.23421937,-4.794698,-1.348027,-0.32226515,0.0,1896
-0.1158842,-0.026418433,0.14162822,-0.023277834,0.010194611,-0.10595495,-0.116624065,-0.48074904,-0.22758417,-5.5242305,-1.5309485,-0.49156085,0.0,1897
0.04359198,-0.0012986711,1.2893211,0.2913279,0.022934956,-0.030969832,-0.23709752,0.49871814,-0.49221867,0.9124148,0.709164,0.51082015,0.0,1898
-0.059582673,-0.049229544,-0.3921856,-0.42412344,0.0084895585,-0.023287473,-0.33913878,-0.9373658,-0.4386146,-4.8426213,-1.2994394,-0.6511182,0.0,1899
-0.0051185894,0.007973174,-0.83226347,-1.0324337,0.005828878,-0.14859666,-0.5826013,-0.68359673,-0.1409425,-5.0421147,-1.13666,-0.1335989,0.0,1900
-0.0055991504,-0.01714744,0.3978615,0.044695206,-0.07726674,0.076089524,0.5134833,0.16346425,-0.104111075,-5.640063,-1.5526047,-0.603383,0.0,1902
-0.0020067059,0.0023120106,0.96151984,0.039500225,0.011549106,0.049124885,0.18595347,0.0040489016,0.041314743,-6.007649,-1.6167678,-0.012037902,0.0,1903
-0.027931225,-0.024562834,-1.2939525,0.74937403,0.015252506,-0.11326939,-0.553265,-0.75308114,-0.5076714,0.7707701,0.6269104,-0.9267882,0.0,1904
-0.019889152,0.008606009,-1.1324672,-0.673426,0.008916873,-0.09653911,-0.37410155,-0.64746314,-0.67257565,-5.2784324,-1.4172142,0.06418655,0.0,1905
-0.015479957,-0.059966184,-1.4428942,-1.2556123,0.00775662,-0.012863169,-0.8197077,-0.8076451,-1.12608,1.3045872,0.48640874,-0.315934,0.0,1906
0.023432968,-0.005278408,0.37633723,-0.6346993,-0.10006714,-0.025286866,0.10503989,-0.054630563,-0.29856944,-5.6595516,-1.5095258,-0.1655861,0.0,1907
-0.02054595,-0.025431829,-0.31331956,-0.03695552,0.009643658,-0.039962962,-0.28431228,-0.6152003,-0.4706195,-5.035408,-1.4052365,0.027165996,0.0,1908
-0.10659419,-0.039633334,0.056872793,-0.16166589,0.018219048,0.020009765,-0.1087897,0.15450501,-0.6872525,-5.3088117,-1.4270093,-0.79805964,0.0,1909
-0.03840187,-0.047663834,-0.7366348,-0.7882335,0.009783726,-0.07519637,-0.38253757,-0.42635652,0.008469195,-4.7084246,-1.3006699,-0.50796187,0.0,1910
-0.103881985,-0.004145362,-0.26840228,-1.0424386,-0.0014894647,0.05143462,-0.8654194,-0.111226626,-0.6425164,-4.9764667,-1.3222002,-0.79138565,0.0,1911
-0.023018513,-0.092571154,-1.1429896,-1.135819,-0.0036787256,-0.32357353,-0.563682,-1.002758,0.2981413,0.7386297,0.5517311,-0.7172232,0.0,1912
-0.029531267,-0.027942082,-0.7712991,0.3496003,0.013350103,0.05597036,-0.20202611,-0.55859154,0.048559103,2.7007506,0.61499053,-0.10995714,0.0,1913
-0.06679966,-0.036708057,-0.015236854,-0.36192998,0.009643658,0.040304657,-0.4985571,-0.5095603,0.08269741,-5.252272,-1.386601,-0.6303479,0.0,1914
0.019109743,-0.014851738,-0.38353166,0.55648625,0.007013124,-0.03855816,-0.3516644,0.048486523,-0.1759891,-5.262909,-1.4807919,-0.4228613,0.0,1915
-0.061726265,-0.040110786,0.072928235,-0.012601477,0.010207638,-0.102731235,-0.3828449,-0.03958581,-0.48587343,-5.3787932,-1.4542341,-0.79974383,0.0,1916
-0.017548297,-0.038680945,-1.1136994,-1.2320399,0.0038956355,0.0060388376,-0.9371533,0.10746039,-0.22417638,0.96761376,0.538669,0.115768,0.0,1917
-0.05087088,-0.037974667,-1.1513118,-0.7135485,0.009022461,-0.05677401,-0.38799763,-0.63502884,-0.30583245,-4.862334,-1.2587543,-0.8139202,0.0,1918
0.01468406,-0.005804103,-0.61035675,-0.9350892,0.0015581795,0.020651633,-0.8593073,0.0056248424,-0.032577425,-4.9587884,-1.222326,-0.50842196,0.0,1919
0.018137904,-0.07118764,0.92976815,-0.5935698,-0.078512445,-0.021649696,0.9480142,-0.043306924,0.439618,1.8561049,0.68560404,0.0027751601,0.0,1920
-0.049047433,-0.0090436805,-0.4916371,0.5978826,0.010245832,-0.0088536255,-0.19789106,-0.617615,0.20864993,-5.3995247,-1.4737148,0.14685659,0.0,1921
-0.07225648,-0.01606099,-1.3440852,-0.50500244,0.0066791736,0.0064869216,-0.40880227,-0.28503373,-0.456738,-4.8213534,-1.2135184,-0.8652803,0.0,1922
-0.045947853,-0.020734057,0.52277607,-1.384985,-0.10450469,-0.22153091,0.42748725,-1.3777416,-1.033566,0.6207126,0.65547127,-0.24258384,0.0,1923
-0.06022002,0.018600168,-0.7618287,-0.84490305,0.011015363,0.036991794,-0.4462483,-0.5781054,-0.32071453,-4.445286,-1.1965487,-0.3825835,0.0,1924
-0.025083583,-0.06254447,-1.2671034,-1.0230259,0.016029323,0.07729147,-0.43226016,-0.17933877,-0.819238,1.30014,0.5079355,-0.92026573,0.0,1925
-0.06071857,-0.010508733,-1.176836,-0.5821244,0.010245832,0.04353137,-0.4534962,-0.6614728,-0.27624112,-4.6526895,-1.2200286,-0.14255475,0.0,1926
-0.06283527,-0.0061068553,-0.16943823,0.10200325,-0.05849532,0.027145097,0.0148522295,-0.43003625,-1.535768,-5.372504,-1.4526161,-0.06513704,0.0,1927
0.0051542115,-0.042117823,0.5260423,-0.020269625,0.011253249,0.07131839,0.01566669,-0.19797817,-0.30051416,2.0829883,0.61440927,-0.2827803,0.0,1928
-0.07482811,-0.09661978,-0.39863795,0.37218112,0.0066791736,-0.04384106,-0.3863284,-0.6558217,-0.4000762,-4.9805903,-1.2860155,-0.8684797,0.0,1929
-0.088261925,-0.024320414,0.43268627,-0.38004845,-0.05358261,-0.03029997,0.6288954,0.20562544,-0.087902375,-5.822996,-1.5002539,-0.6199799,0.0,1930
-0.053269833,-0.01992775,0.10319722,0.6173757,0.013438543,-0.1297814,-0.47729978,-0.42125693,-0.1220839,1.3666478,0.6784247,-0.8665053,0.0,1931
-0.021747176,-0.035039417,-1.8320355,-1.4866879,0.0145734735,-0.03296537,-0.3018123,-0.89920944,-0.1740152,1.0852449,0.534869,-1.1927642,0.0,1932
0.018684538,-0.045644198,-1.2012393,-1.2766562,0.014280124,-0.1190244,-0.52429104,0.30186522,-0.9585546,0.8257343,0.5716837,-0.12866354,0.0,1933
-0.07710139,-0.10712441,0.23217541,-0.5559769,0.009022386,-0.1395845,-0.6559397,-0.6077095,-0.093701616,-5.594075,-1.5278748,-0.48072135,0.0,1934
-0.015280277,-0.085185304,-2.0855117,-0.44034368,0.013396259,-0.014767793,-0.5033001,-0.79723954,-0.36896175,0.93826467,0.5561912,-0.12173742,0.0,1935
-0.06493607,-0.037405856,-1.0911497,-0.5725358,0.019567864,0.010195335,-0.10260375,0.34797525,-0.19122984,-4.967444,-1.2495725,-0.8993538,0.0,1936
0.016859986,1.0193326e-06,0.367062,-0.027762527,0.0012480922,-0.21632463,-0.58313555,-0.06877892,-0.32353228,-5.748824,-1.5697839,0.26517802,0.0,1937
